history:GTC_Multisite_Inwi/TIF-ONE T°_AMBIANTE

Timestamp,Trend Flags,Status,Value (°C)
04-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},22.0
04-Aug-25 3:45:01 AM WEST,{ },{unackedAlarm},24.6
04-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},24.8
04-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},24.4
04-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},24.4
04-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},24.2
04-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},24.2
04-Aug-25 5:15:01 AM WEST,{ },{unackedAlarm},24.2
04-Aug-25 5:30:01 AM WEST,{ },{unackedAlarm},24.0
04-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},24.0
04-Aug-25 6:00:01 AM WEST,{ },{unackedAlarm},24.0
04-Aug-25 6:15:01 AM WEST,{ },{unackedAlarm},24.0
04-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},23.9
04-Aug-25 6:45:01 AM WEST,{ },{unackedAlarm},23.6
04-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},23.6
04-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.4
04-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.1
04-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},21.3
04-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},21.6
04-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.5
04-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},23.0
04-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.4
04-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.1
04-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},22.7
04-Aug-25 9:30:01 AM WEST,{ },{unackedAlarm},23.4
04-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},22.3
04-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.4
04-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},24.5
04-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},24.2
04-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},23.8
04-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},23.8
04-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},23.8
04-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},23.8
04-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},23.8
04-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},23.8
04-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},24.1
04-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},24.2
04-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},24.2
04-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},24.2
04-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},22.1
04-Aug-25 1:30:01 PM WEST,{ },{unackedAlarm},22.9
04-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},22.9
04-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},23.3
04-Aug-25 2:15:01 PM WEST,{ },{unackedAlarm},22.8
04-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},22.7
04-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},23.0
04-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},23.8
04-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},22.3
04-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},23.0
04-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},22.6
04-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},23.4
04-Aug-25 4:15:01 PM WEST,{ },{unackedAlarm},26.3
04-Aug-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
04-Aug-25 4:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
04-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.0
04-Aug-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
04-Aug-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
04-Aug-25 5:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
04-Aug-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
04-Aug-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
04-Aug-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
04-Aug-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
04-Aug-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
04-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},22.9
04-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},24.0
04-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},22.9
04-Aug-25 8:00:01 PM WEST,{ },{unackedAlarm},23.2
04-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},23.2
04-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},23.3
04-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},23.1
04-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},24.0
04-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},23.1
04-Aug-25 9:30:01 PM WEST,{ },{unackedAlarm},22.8
04-Aug-25 9:45:01 PM WEST,{ },{unackedAlarm},25.0
04-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},26.2
04-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},25.8
04-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},25.9
04-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},26.0
04-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},26.1
04-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},26.0
04-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},25.9
04-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},25.9
05-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},25.8
05-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},23.1
05-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},23.2
05-Aug-25 12:45:01 AM WEST,{ },{unackedAlarm},23.1
05-Aug-25 1:00:01 AM WEST,{ },{unackedAlarm},23.4
05-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},23.3
05-Aug-25 1:30:01 AM WEST,{ },{unackedAlarm},23.4
05-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},22.9
05-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},23.2
05-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},23.2
05-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},22.5
05-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},22.2
05-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},22.5
05-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},22.0
05-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},22.3
05-Aug-25 3:45:01 AM WEST,{ },{unackedAlarm},24.0
05-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},24.8
05-Aug-25 4:15:01 AM WEST,{ },{unackedAlarm},24.3
05-Aug-25 4:30:01 AM WEST,{ },{unackedAlarm},24.4
05-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},24.3
05-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},24.3
05-Aug-25 5:15:01 AM WEST,{ },{unackedAlarm},24.1
05-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},24.1
05-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},24.0
05-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},24.1
05-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},24.0
05-Aug-25 6:30:01 AM WEST,{ },{unackedAlarm},23.9
05-Aug-25 6:45:01 AM WEST,{ },{unackedAlarm},24.0
05-Aug-25 7:00:01 AM WEST,{ },{unackedAlarm},23.9
05-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.6
05-Aug-25 7:30:01 AM WEST,{ },{unackedAlarm},21.9
05-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},21.5
05-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.0
05-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.5
05-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},23.0
05-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.1
05-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.4
05-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},23.2
05-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},21.9
05-Aug-25 9:45:01 AM WEST,{ },{unackedAlarm},22.7
05-Aug-25 10:00:01 AM WEST,{ },{unackedAlarm},23.2
05-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},25.2
05-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},24.2
05-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},23.8
05-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},23.9
05-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},23.8
05-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},23.8
05-Aug-25 11:45:01 AM WEST,{ },{unackedAlarm},23.9
05-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},24.0
05-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},24.9
05-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},26.7
05-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},24.3
05-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},24.6
05-Aug-25 1:15:01 PM WEST,{ },{unackedAlarm},24.5
05-Aug-25 1:30:01 PM WEST,{ },{unackedAlarm},24.2
05-Aug-25 1:45:01 PM WEST,{ },{unackedAlarm},23.4
05-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},22.7
05-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},22.2
05-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},23.4
05-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},26.3
05-Aug-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
05-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},25.9
05-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},26.0
05-Aug-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
05-Aug-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
05-Aug-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
05-Aug-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
05-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
05-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
05-Aug-25 5:15:01 PM WEST,{ },{unackedAlarm},23.9
05-Aug-25 5:30:01 PM WEST,{ },{unackedAlarm},22.7
05-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},23.3
05-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},23.3
05-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},23.7
05-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},23.6
05-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},23.7
05-Aug-25 7:00:01 PM WEST,{ },{unackedAlarm},23.7
05-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},23.5
05-Aug-25 7:30:01 PM WEST,{ },{unackedAlarm},23.5
05-Aug-25 7:45:01 PM WEST,{ },{unackedAlarm},23.8
05-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},23.0
05-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},24.4
05-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},23.3
05-Aug-25 8:45:01 PM WEST,{ },{unackedAlarm},26.9
05-Aug-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
05-Aug-25 9:15:01 PM WEST,{ },{unackedAlarm},26.0
05-Aug-25 9:30:01 PM WEST,{ },{unackedAlarm},25.9
05-Aug-25 9:45:01 PM WEST,{ },{unackedAlarm},26.1
05-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},25.7
05-Aug-25 10:15:01 PM WEST,{ },{unackedAlarm},25.9
05-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},25.9
05-Aug-25 10:45:01 PM WEST,{ },{unackedAlarm},25.7
05-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},25.7
05-Aug-25 11:15:01 PM WEST,{ },{unackedAlarm},25.7
05-Aug-25 11:30:01 PM WEST,{ },{unackedAlarm},25.7
05-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},25.5
06-Aug-25 12:00:01 AM WEST,{ },{unackedAlarm},25.6
06-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},22.8
06-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},22.6
06-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},21.8
06-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},21.9
06-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},22.2
06-Aug-25 1:30:01 AM WEST,{ },{unackedAlarm},21.8
06-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},21.8
06-Aug-25 2:00:01 AM WEST,{ },{unackedAlarm},23.4
06-Aug-25 2:15:01 AM WEST,{ },{unackedAlarm},22.5
06-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},23.7
06-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},23.5
06-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.3
06-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},25.1
06-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},24.7
06-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},24.5
06-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},24.5
06-Aug-25 4:15:01 AM WEST,{ },{unackedAlarm},24.5
06-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},24.4
06-Aug-25 4:45:01 AM WEST,{ },{unackedAlarm},24.5
06-Aug-25 5:00:01 AM WEST,{ },{unackedAlarm},24.5
06-Aug-25 5:15:01 AM WEST,{ },{unackedAlarm},24.1
06-Aug-25 5:30:01 AM WEST,{ },{unackedAlarm},24.2
06-Aug-25 5:45:01 AM WEST,{ },{unackedAlarm},24.2
06-Aug-25 6:00:01 AM WEST,{ },{unackedAlarm},23.9
06-Aug-25 6:15:01 AM WEST,{ },{unackedAlarm},21.9
06-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},22.6
06-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},21.8
06-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.3
06-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.0
06-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.5
06-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},23.5
06-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.4
06-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},23.6
06-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.2
06-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},23.2
06-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},23.6
06-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},25.0
06-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},24.3
06-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},24.1
06-Aug-25 10:00:01 AM WEST,{ },{unackedAlarm},24.1
06-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},24.0
06-Aug-25 10:30:01 AM WEST,{ },{unackedAlarm},24.1
06-Aug-25 10:45:01 AM WEST,{ },{unackedAlarm},24.0
06-Aug-25 11:00:01 AM WEST,{ },{unackedAlarm},23.9
06-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},24.2
06-Aug-25 11:30:01 AM WEST,{ },{unackedAlarm},24.3
06-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},24.2
06-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},24.3
06-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},22.2
06-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},23.4
06-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},22.5
06-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.0
06-Aug-25 1:15:01 PM WEST,{ },{unackedAlarm},22.2
06-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},22.3
06-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},23.9
06-Aug-25 2:00:01 PM WEST,{ },{unackedAlarm},22.6
06-Aug-25 2:15:01 PM WEST,{ },{unackedAlarm},22.5
06-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},22.5
06-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},26.3
06-Aug-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
06-Aug-25 3:15:01 PM WEST,{ },{unackedAlarm},26.0
06-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},26.0
06-Aug-25 3:45:01 PM WEST,{ },{unackedAlarm},26.1
06-Aug-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
06-Aug-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Aug-25 4:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Aug-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
06-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},22.9
06-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},23.5
06-Aug-25 5:45:01 PM WEST,{ },{unackedAlarm},23.9
06-Aug-25 6:00:01 PM WEST,{ },{unackedAlarm},23.9
06-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},24.0
06-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},24.0
06-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},24.3
06-Aug-25 7:00:01 PM WEST,{ },{unackedAlarm},24.2
06-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},24.4
06-Aug-25 7:30:01 PM WEST,{ },{unackedAlarm},24.4
06-Aug-25 7:45:01 PM WEST,{ },{unackedAlarm},24.2
06-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},24.2
06-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},23.8
06-Aug-25 8:30:01 PM WEST,{ },{unackedAlarm},24.0
06-Aug-25 8:45:01 PM WEST,{ },{unackedAlarm},27.1
06-Aug-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
06-Aug-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.3
06-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},26.5
06-Aug-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
06-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},26.0
06-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},26.0
06-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
06-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},25.9
06-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},25.9
06-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},25.9
06-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},25.9
06-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},26.0
07-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},26.1
07-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},23.6
07-Aug-25 12:30:01 AM WEST,{ },{unackedAlarm},23.3
07-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},21.8
07-Aug-25 1:00:01 AM WEST,{ },{unackedAlarm},22.8
07-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},21.7
07-Aug-25 1:30:01 AM WEST,{ },{unackedAlarm},22.2
07-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},23.4
07-Aug-25 2:00:01 AM WEST,{ },{unackedAlarm},22.0
07-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},21.9
07-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},22.5
07-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},23.6
07-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.8
07-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},25.5
07-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},24.9
07-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},24.6
07-Aug-25 4:00:01 AM WEST,{ },{unackedAlarm},24.5
07-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},24.6
07-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},24.7
07-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},24.7
07-Aug-25 5:00:02 AM WEST,{ },{unackedAlarm},24.7
07-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},24.6
07-Aug-25 5:30:01 AM WEST,{ },{unackedAlarm},24.6
07-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},24.5
07-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},24.5
07-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},22.2
07-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},23.1
07-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},21.8
07-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.8
07-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},21.9
07-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.8
07-Aug-25 7:45:01 AM WEST,{ },{unackedAlarm},22.5
07-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.9
07-Aug-25 8:15:01 AM WEST,{ },{unackedAlarm},22.0
07-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},23.2
07-Aug-25 8:45:01 AM WEST,{ },{unackedAlarm},22.0
07-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.1
07-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},24.9
07-Aug-25 9:30:01 AM WEST,{ },{unackedAlarm},24.2
07-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},24.0
07-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},24.1
07-Aug-25 10:15:01 AM WEST,{ },{unackedAlarm},24.1
07-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},23.9
07-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},23.8
07-Aug-25 11:00:01 AM WEST,{ },{unackedAlarm},24.0
07-Aug-25 11:15:01 AM WEST,{ },{unackedAlarm},24.0
07-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},23.9
07-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},24.0
07-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},24.0
07-Aug-25 12:15:01 PM WEST,{ },{unackedAlarm},21.8
07-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},23.0
07-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},21.9
07-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.4
07-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},23.0
07-Aug-25 1:30:01 PM WEST,{ },{unackedAlarm},22.7
07-Aug-25 1:45:01 PM WEST,{ },{unackedAlarm},23.0
07-Aug-25 2:00:01 PM WEST,{ },{unackedAlarm},22.0
07-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},23.1
07-Aug-25 2:30:01 PM WEST,{ },{unackedAlarm},23.3
07-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},26.5
07-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},25.9
07-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},25.5
07-Aug-25 3:30:01 PM WEST,{ },{unackedAlarm},25.5
07-Aug-25 3:46:53 PM WEST,{ },{unackedAlarm},26.2
07-Aug-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
07-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},25.9
07-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},26.0
07-Aug-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
07-Aug-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
07-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},23.2
07-Aug-25 5:30:01 PM WEST,{ },{unackedAlarm},23.0
07-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},23.3
07-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},23.4
07-Aug-25 6:15:01 PM WEST,{ },{unackedAlarm},23.6
07-Aug-25 6:30:01 PM WEST,{ },{unackedAlarm},23.9
07-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},24.1
07-Aug-25 7:00:01 PM WEST,{ },{unackedAlarm},24.0
07-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},23.8
07-Aug-25 7:30:01 PM WEST,{ },{unackedAlarm},23.7
07-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},23.8
07-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},23.3
07-Aug-25 8:15:01 PM WEST,{ },{unackedAlarm},23.4
07-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},23.2
07-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},27.5
07-Aug-25 9:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.0
07-Aug-25 9:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
07-Aug-25 9:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
07-Aug-25 9:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.4
07-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},25.9
07-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},26.3
07-Aug-25 10:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
07-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},25.8
07-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},26.0
07-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},25.5
07-Aug-25 11:30:01 PM WEST,{ },{unackedAlarm},25.6
07-Aug-25 11:45:01 PM WEST,{ },{unackedAlarm},25.6
08-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},25.7
08-Aug-25 12:15:01 AM WEST,{ },{unackedAlarm},23.6
08-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},23.0
08-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},22.9
08-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},22.5
08-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},22.7
08-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},22.6
08-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},22.5
08-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},22.1
08-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},22.1
08-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},22.0
